1516011506866 - BCHBTC: bid => { price: '0.179319', size: 3553 }
1516011506867 - ATBETH: bid => { price: '0.00072', size: 1 }
1516011506868 - WRCETH: bid => { price: '0.00029', size: 9598 }
1516011506868 - BCCBTC: bid => { price: '0.020670', size: 13286 }
1516011506870 - SNCUSD: bid => { price: '0.4638', size: 40230 }
1516011506870 - BCNETH: bid => { price: '0.0000077', size: 273 }
1516011506871 - BTGETH: ask => { price: '0.243051', size: 1 }
1516011506872 - CDTETH: bid => { price: '0.0001253', size: 403 }
1516011506872 - DASHBTC: ask => { price: '0.073105', size: 16683 }
1516011506872 - DASHBTC: bid => { price: '0.072106', size: 300 }
1516011506873 - BCHUSD: ask => { price: '2489.47470', size: 3000 }
1516011506873 - BCHUSD: bid => { price: '2463.02014', size: 46 }
1516011506873 - NXTUSD: bid => { price: '0.41319', size: 22 }
1516011506874 - BTCUSD: ask => { price: '13732.28', size: 1 }
1516011506874 - BTCUSD: bid => { price: '13721.05', size: 4 }
1516011506874 - EOSETH: bid => { price: '0.010759', size: 38443 }
1516011506935 - LTCBTC: bid => { price: '0.01729', size: 39 }
1516011506936 - XDNUSD: ask => { price: '0.037090', size: 650 }
1516011506936 - XDNUSD: bid => { price: '0.035180', size: 1137 }
1516011506937 - BCNETH: bid => { price: '0.0000077', size: 15 }
1516011506937 - QTUMETH: ask => { price: '0.041301', size: 465 }
1516011506938 - SWFTCETH: ask => { price: '0.0000293', size: 41 }
1516011506940 - XRPETH: bid => { price: '0.00136', size: 7529 }
1516011506941 - LRCBTC: ask => { price: '0.0000975', size: 18 }
1516011506943 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011506944 - LTCUSD: bid => { price: '236.331', size: 9 }
1516011506947 - BCHUSD: bid => { price: '2463.03000', size: 219 }
1516011506948 - BCNBTC: bid => { price: '0.0000007373', size: 78 }
1516011506948 - BCHETH: ask => { price: '1.872988', size: 6 }
1516011506951 - ETHUSD: ask => { price: '1320.18', size: 4209 }
1516011506951 - ETHUSD: bid => { price: '1318.05', size: 620 }
1516011506951 - DCNETH: bid => { price: '0.00000198', size: 2 }
1516011506952 - DASHUSD: ask => { price: '999.77', size: 4564 }
1516011506953 - XEMUSD: ask => { price: '1.445659', size: 173 }
1516011506953 - XEMUSD: bid => { price: '1.382450', size: 177 }
1516011506954 - NEOETH: bid => { price: '0.1213', size: 10 }
1516011506955 - CLETH: bid => { price: '0.00025', size: 1091 }
1516011506955 - VIBETH: bid => { price: '0.00038', size: 321 }
1516011506956 - XAURBTC: bid => { price: '0.00001654', size: 2593 }
1516011506958 - NGCBTC: bid => { price: '0.00015', size: 202648 }
1516011506958 - XDNBTC: bid => { price: '0.0000026303', size: 20 }
1516011506959 - ZRXBTC: ask => { price: '0.000155', size: 222000 }
1516011506961 - SMARTBTC: bid => { price: '0.0001341', size: 16 }
1516011506962 - BTGETH: bid => { price: '0.241869', size: 30 }
1516011506962 - BCHBTC: ask => { price: '0.179953', size: 300 }
1516011506962 - BCHBTC: bid => { price: '0.179125', size: 300 }
1516011506965 - EDGBTC: bid => { price: '0.00020197', size: 153 }
1516011506967 - XRPUSDT: bid => { price: '1.8013', size: 300 }
1516011506969 - MAIDETH: ask => { price: '0.000700', size: 52 }
1516011506971 - ETHBTC: bid => { price: '0.096185', size: 201 }
1516011506972 - TRXBTC: bid => { price: '0.00000484', size: 12 }
1516011506974 - SWTBTC: ask => { price: '0.00036418', size: 1 }
1516011506974 - FYNETH: ask => { price: '0.004109', size: 22384 }
1516011506975 - BCCETH: ask => { price: '0.221936', size: 336 }
1516011506976 - DASHBTC: ask => { price: '0.073955', size: 177 }
1516011506976 - DASHBTC: bid => { price: '0.072107', size: 300 }
1516011506977 - XMRBTC: ask => { price: '0.029448', size: 63 }
1516011506977 - XMRBTC: bid => { price: '0.029060', size: 1031 }
1516011506978 - BTCUSD: ask => { price: '13742.59', size: 6 }
1516011506978 - BTCUSD: bid => { price: '13721.05', size: 5 }
1516011506980 - STRATUSD: bid => { price: '21.32', size: 6430 }
1516011506981 - BTGBTC: bid => { price: '0.023215', size: 209 }
1516011507026 - EKOBTC: bid => { price: '0.0000233', size: 10 }
1516011507034 - BCCETH: bid => { price: '0.061331', size: 2201 }
1516011507036 - SMARTUSD: ask => { price: '1.8983', size: 8 }
1516011507037 - BCNETH: ask => { price: '0.0000079', size: 1282 }
1516011507037 - BCNETH: bid => { price: '0.0000077', size: 275 }
1516011507038 - EOSUSD: bid => { price: '14.22200', size: 48124 }
1516011507041 - ETCUSD: bid => { price: '41.91', size: 5154 }
1516011507042 - TRXUSD: ask => { price: '0.06910', size: 4 }
1516011507042 - TRXUSD: bid => { price: '0.06802', size: 49 }
1516011507043 - DASHBTC: bid => { price: '0.072108', size: 300 }
1516011507044 - LRCBTC: ask => { price: '0.0000974', size: 18 }
1516011507045 - SMARTBTC: bid => { price: '0.0001342', size: 1 }
1516011507046 - NGCBTC: bid => { price: '0.00015', size: 202642 }
1516011507047 - SNCUSD: ask => { price: '0.5152', size: 16942 }
1516011507047 - SNCUSD: bid => { price: '0.4639', size: 646691 }
1516011507048 - NGCETH: ask => { price: '0.0017', size: 90019 }
1516011507049 - NEOBTC: ask => { price: '0.01191', size: 203 }
1516011507049 - NEOBTC: bid => { price: '0.01140', size: 2766 }
1516011507050 - XDNUSD: ask => { price: '0.037089', size: 650 }
1516011507051 - XMRBTC: ask => { price: '0.029447', size: 63 }
1516011507053 - XMRUSD: bid => { price: '396.69', size: 290 }
1516011507054 - ETHBTC: bid => { price: '0.096186', size: 112 }
1516011507055 - NXTUSD: ask => { price: '0.41738', size: 749 }
1516011507055 - SWFTCETH: bid => { price: '0.0000259', size: 18 }
1516011507057 - BCNBTC: bid => { price: '0.0000007371', size: 100 }
1516011507059 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011507061 - BCNUSD: ask => { price: '0.010288', size: 2692 }
1516011507061 - BCNUSD: bid => { price: '0.010226', size: 374 }
1516011507062 - BTGBTC: bid => { price: '0.023216', size: 209 }
1516011507064 - PINGBTC: ask => { price: '0.000085', size: 91 }
1516011507066 - ETHUSD: ask => { price: '1320.17', size: 500 }
1516011507066 - ETHUSD: bid => { price: '1318.06', size: 500 }
1516011507068 - STRATUSD: bid => { price: '21.31', size: 13022 }
1516011507069 - DCNETH: bid => { price: '0.00000197', size: 29 }
1516011507070 - SNTETH: bid => { price: '0.000313', size: 276204 }
1516011507071 - XRPBTC: ask => { price: '0.00013458', size: 14560 }
1516011507073 - XDNBTC: bid => { price: '0.0000026304', size: 20 }
1516011507074 - BCHBTC: ask => { price: '0.179500', size: 80043 }
1516011507074 - BCHBTC: bid => { price: '0.179126', size: 300 }
1516011507075 - BCHETH: ask => { price: '1.871221', size: 6 }
1516011507077 - NGCUSD: bid => { price: '2.104', size: 869 }
1516011507081 - DSHBTC: ask => { price: '0.000005995', size: 7679 }
1516011507082 - ZAPBTC: bid => { price: '0.0000603', size: 1 }
1516011507083 - WTTBTC: ask => { price: '0.000254', size: 4173 }
1516011507084 - AMMUSD: bid => { price: '1.3179', size: 2 }
1516011507085 - HDGETH: ask => { price: '0.00900', size: 21 }
1516011507085 - ZECBTC: bid => { price: '0.047744', size: 108 }
1516011507086 - SISAETH: bid => { price: '0.00002', size: 78322 }
1516011507087 - QTUMETH: ask => { price: '0.041301', size: 195 }
1516011507087 - QTUMETH: bid => { price: '0.041063', size: 3842 }
1516011507089 - BTCUSD: bid => { price: '13721.06', size: 46 }
1516011507090 - BOSBTC: bid => { price: '0.000369', size: 4908 }
1516011507091 - HVNBTC: bid => { price: '0.00002202', size: 650 }
1516011507091 - XEMUSD: bid => { price: '1.382453', size: 177 }
1516011507092 - VOISEBTC: bid => { price: '0.0000112', size: 1 }
1516011507093 - NEOUSD: ask => { price: '160.55', size: 100 }
1516011507094 - STORMBTC: bid => { price: '0.0000082', size: 12231 }
1516011507095 - DNTBTC: ask => { price: '0.000024', size: 7610748 }
1516011507097 - BCHUSD: bid => { price: '2463.03001', size: 46 }
1516011507097 - DASHUSD: ask => { price: '999.76', size: 87 }
1516011507099 - QTUMBTC: bid => { price: '0.0040', size: 3573 }
1516011507123 - EKOBTC: bid => { price: '0.0000234', size: 10 }
1516011507134 - XEMETH: bid => { price: '0.001064', size: 77 }
1516011507135 - ETHBTC: bid => { price: '0.096139', size: 7000 }
1516011507136 - BCHUSD: bid => { price: '2463.03002', size: 46 }
1516011507137 - BTGBTC: bid => { price: '0.023217', size: 209 }
1516011507137 - XRPUSDT: ask => { price: '1.8120', size: 3 }
1516011507137 - XRPUSDT: bid => { price: '1.8014', size: 300 }
1516011507138 - NGCETH: ask => { price: '0.0017', size: 89540 }
1516011507141 - BTCUSD: ask => { price: '13731.67', size: 1 }
1516011507141 - BTCUSD: bid => { price: '13721.07', size: 1 }
1516011507142 - NGCBTC: bid => { price: '0.00015', size: 202086 }
1516011507144 - ZRXUSD: ask => { price: '2.00438', size: 16942 }
1516011507146 - VIBUSD: ask => { price: '0.5434', size: 16 }
1516011507149 - BCHBTC: ask => { price: '0.179951', size: 300 }
1516011507149 - BCHBTC: bid => { price: '0.179499', size: 2530 }
1516011507150 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011507151 - BCHETH: ask => { price: '1.872986', size: 5 }
1516011507151 - BCHETH: bid => { price: '1.861422', size: 208 }
1516011507152 - BCNETH: ask => { price: '0.0000078', size: 2663 }
1516011507153 - XVGBTC: ask => { price: '0.00000978', size: 4 }
1516011507154 - STRATUSD: bid => { price: '21.32', size: 19452 }
1516011507155 - WTTBTC: bid => { price: '0.000237', size: 129103 }
1516011507157 - AIRUSD: ask => { price: '0.0521455', size: 16 }
1516011507158 - WMGOBTC: bid => { price: '0.000250', size: 7 }
1516011507159 - SISAETH: bid => { price: '0.00002', size: 83282 }
1516011507164 - XDNUSD: ask => { price: '0.037088', size: 650 }
1516011507164 - XDNUSD: bid => { price: '0.035180', size: 1847 }
1516011507165 - OAXUSD: ask => { price: '1.7995', size: 4025 }
1516011507165 - SWFTCETH: ask => { price: '0.0000293', size: 142 }
1516011507166 - BTGETH: bid => { price: '0.241879', size: 1 }
1516011507167 - SNTBTC: ask => { price: '0.0000318', size: 39 }
1516011507168 - DIMUSD: ask => { price: '0.0208', size: 14 }
1516011507168 - UTTUSD: ask => { price: '1.922', size: 421 }
1516011507169 - XEMUSD: ask => { price: '1.445657', size: 173 }
1516011507169 - XEMUSD: bid => { price: '1.382458', size: 177 }
1516011507170 - REPBTC: ask => { price: '0.007199', size: 7469 }
1516011507171 - NXTUSD: ask => { price: '0.41737', size: 749 }
1516011507172 - LRCBTC: ask => { price: '0.0000973', size: 18 }
1516011507172 - LRCBTC: bid => { price: '0.0000911', size: 5 }
1516011507173 - NEOETH: ask => { price: '0.1222', size: 1057 }
1516011507177 - EMGOBTC: ask => { price: '0.000104', size: 51758 }
1516011507179 - AMMUSD: bid => { price: '1.3180', size: 227 }
1516011507189 - DASHUSD: ask => { price: '999.75', size: 37 }
1516011507193 - DNTBTC: ask => { price: '0.000019', size: 28006919 }
1516011507194 - XMRUSD: ask => { price: '479.91', size: 17054 }
1516011507194 - XMRUSD: bid => { price: '397.93', size: 50000 }
1516011507196 - ETHUSD: ask => { price: '1320.16', size: 4089 }
1516011507196 - ETHUSD: bid => { price: '1318.07', size: 500 }
1516011507196 - DASHBTC: ask => { price: '0.072502', size: 1763 }
1516011507196 - DASHBTC: bid => { price: '0.072109', size: 300 }
1516011507197 - XDNBTC: bid => { price: '0.0000026305', size: 20 }
1516011507198 - TRXBTC: ask => { price: '0.00000503', size: 32 }
1516011507198 - ZECBTC: bid => { price: '0.047745', size: 108 }
1516011507199 - NEOUSD: ask => { price: '162.01', size: 10670 }
1516011507199 - NEOUSD: bid => { price: '160.00', size: 225 }
1516011507204 - PLRETH: bid => { price: '0.000726', size: 163750 }
1516011507206 - GNOBTC: ask => { price: '0.025706', size: 400 }
1516011507208 - BCNUSD: ask => { price: '0.010271', size: 10 }
1516011507208 - BCNUSD: bid => { price: '0.010114', size: 21537 }
1516011507209 - VENUSD: bid => { price: '5.834', size: 377 }
1516011507209 - BCNBTC: bid => { price: '0.0000007376', size: 100 }
1516011507224 - EKOBTC: bid => { price: '0.0000235', size: 10 }
1516011507241 - TKNBTC: bid => { price: '0.00024683', size: 150 }
1516011507243 - BCHETH: ask => { price: '1.872985', size: 74 }
1516011507244 - DASHUSD: ask => { price: '999.75', size: 4564 }
1516011507244 - LTCBTC: ask => { price: '0.01733', size: 50 }
1516011507244 - XDNETH: bid => { price: '0.0000278', size: 81 }
1516011507245 - NEOETH: bid => { price: '0.1212', size: 193 }
1516011507246 - DOGEETH: bid => { price: '0.0000084', size: 1224 }
1516011507247 - BTCUSD: ask => { price: '13730.05', size: 1 }
1516011507247 - BTCUSD: bid => { price: '13721.08', size: 46 }
1516011507247 - ETHBTC: ask => { price: '0.096229', size: 1057 }
1516011507247 - ETHBTC: bid => { price: '0.096152', size: 5968 }
1516011507248 - BTGBTC: bid => { price: '0.023218', size: 209 }
1516011507249 - STRATUSD: bid => { price: '21.32', size: 6430 }
1516011507249 - XEMUSD: ask => { price: '1.445655', size: 173 }
1516011507249 - XEMUSD: bid => { price: '1.382460', size: 177 }
1516011507250 - NEOBTC: ask => { price: '0.01188', size: 920 }
1516011507250 - ETHUSD: bid => { price: '1318.08', size: 500 }
1516011507251 - EOSUSD: bid => { price: '14.22800', size: 19247 }
1516011507253 - BCNUSD: ask => { price: '0.010307', size: 10770 }
1516011507253 - BCNUSD: bid => { price: '0.010226', size: 2523 }
1516011507254 - XMRBTC: ask => { price: '0.029448', size: 63 }
1516011507254 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011507255 - BTGETH: ask => { price: '0.243051', size: 1 }
1516011507255 - BTGETH: bid => { price: '0.241870', size: 30 }
1516011507255 - NXTUSD: ask => { price: '0.41736', size: 749 }
1516011507256 - LRCBTC: ask => { price: '0.0000972', size: 150 }
1516011507257 - XDNBTC: bid => { price: '0.0000026306', size: 20 }
1516011507257 - STRATETH: bid => { price: '0.0161', size: 154 }
1516011507257 - ZECBTC: bid => { price: '0.047746', size: 108 }
1516011507258 - TRXBTC: bid => { price: '0.00000499', size: 1 }
1516011507260 - DASHBTC: bid => { price: '0.072110', size: 300 }
1516011507260 - XEMBTC: ask => { price: '0.00010443', size: 3097 }
1516011507262 - CDTETH: bid => { price: '0.0001226', size: 55 }
1516011507263 - BCHBTC: ask => { price: '0.179950', size: 300 }
1516011507263 - BCHBTC: bid => { price: '0.179128', size: 300 }
1516011507263 - FYNETH: ask => { price: '0.004108', size: 1319 }
1516011507264 - XRPUSDT: bid => { price: '1.8015', size: 300 }
1516011507264 - ZECUSD: ask => { price: '659.91', size: 3129 }
1516011507265 - ZRXETH: ask => { price: '0.001537', size: 20741 }
1516011507265 - CTRETH: bid => { price: '0.00186', size: 75 }
1516011507266 - LTCUSD: bid => { price: '236.193', size: 583 }
1516011507266 - SMARTBTC: bid => { price: '0.0001342', size: 2 }
1516011507267 - TRXUSD: bid => { price: '0.06802', size: 99 }
1516011507267 - LTCETH: ask => { price: '0.184', size: 1671 }
1516011507267 - LTCETH: bid => { price: '0.174', size: 3294 }
1516011507268 - STORMBTC: bid => { price: '0.0000082', size: 12545 }
1516011507268 - BNTBTC: bid => { price: '0.000622', size: 175000 }
1516011507269 - WMGOUSD: bid => { price: '3.5443', size: 4 }
1516011507270 - BCHUSD: bid => { price: '2463.03003', size: 46 }
1516011507270 - PLRETH: ask => { price: '0.000937', size: 95000 }
1516011507270 - PLRETH: bid => { price: '0.000727', size: 1250 }
1516011507271 - BCNETH: bid => { price: '0.0000077', size: 15 }
1516011507323 - EKOBTC: bid => { price: '0.0000236', size: 10 }
1516011507337 - AMMBTC: bid => { price: '0.000094', size: 63 }
1516011507338 - NEOETH: ask => { price: '0.1230', size: 932 }
1516011507338 - XDNUSD: ask => { price: '0.037092', size: 650 }
1516011507339 - XEMUSD: ask => { price: '1.445651', size: 173 }
1516011507339 - XEMUSD: bid => { price: '1.382466', size: 177 }
1516011507340 - DASHUSD: ask => { price: '999.74', size: 87 }
1516011507340 - FYNETH: bid => { price: '0.003825', size: 15074 }
1516011507341 - XMRBTC: ask => { price: '0.029447', size: 63 }
1516011507342 - BCNBTC: bid => { price: '0.0000007378', size: 100 }
1516011507342 - BCHETH: ask => { price: '1.872984', size: 2 }
1516011507342 - ETHUSD: ask => { price: '1320.15', size: 500 }
1516011507349 - BTCUSD: ask => { price: '13723.19', size: 1 }
1516011507349 - BTCUSD: bid => { price: '13721.07', size: 4 }
1516011507349 - MYBETH: bid => { price: '0.009328', size: 11060 }
1516011507350 - EOSBTC: bid => { price: '0.001032', size: 1223995 }
1516011507350 - OAXETH: bid => { price: '0.001188', size: 14205 }
1516011507351 - BTGBTC: bid => { price: '0.023219', size: 209 }
1516011507351 - CLETH: bid => { price: '0.00025', size: 1072 }
1516011507352 - TIXETH: bid => { price: '0.001152', size: 118 }
1516011507353 - TRXUSD: bid => { price: '0.06802', size: 50 }
1516011507353 - LTCBTC: ask => { price: '0.01732', size: 130 }
1516011507353 - LTCBTC: bid => { price: '0.01731', size: 112 }
1516011507354 - ICOSETH: bid => { price: '0.032268', size: 100 }
1516011507354 - XDNBTC: bid => { price: '0.0000026307', size: 20 }
1516011507355 - ZECBTC: bid => { price: '0.047747', size: 108 }
1516011507355 - TRXBTC: bid => { price: '0.00000498', size: 5 }
1516011507355 - WRCUSD: ask => { price: '0.4085', size: 158 }
1516011507356 - XRPUSDT: bid => { price: '1.8016', size: 300 }
1516011507356 - ENJUSD: ask => { price: '0.32796', size: 2 }
1516011507356 - ZAPBTC: bid => { price: '0.0000604', size: 7 }
1516011507357 - WINGSBTC: ask => { price: '0.00012213', size: 306 }
1516011507357 - XTZBTC: bid => { price: '0.000373', size: 289274 }
1516011507357 - ICXETH: bid => { price: '0.007664', size: 3 }
1516011507358 - BCHBTC: ask => { price: '0.179948', size: 3000 }
1516011507358 - BCHBTC: bid => { price: '0.179499', size: 2491 }
1516011507358 - SWTBTC: ask => { price: '0.00036417', size: 95 }
1516011507359 - ETCUSD: ask => { price: '42.36', size: 48764 }
1516011507360 - DASHBTC: bid => { price: '0.072111', size: 300 }
1516011507360 - BCHUSD: ask => { price: '2490.47489', size: 3000 }
1516011507360 - BCHUSD: bid => { price: '2463.03004', size: 2 }
1516011507361 - LSKBTC: ask => { price: '0.0020702', size: 34624 }
1516011507361 - BNTETH: bid => { price: '0.006945', size: 3947 }
1516011507362 - DOGEUSD: bid => { price: '0.011096', size: 2056 }
1516011507362 - STRATUSD: bid => { price: '21.31', size: 13022 }
1516011507424 - EKOBTC: bid => { price: '0.0000237', size: 10 }
1516011507438 - DASHBTC: bid => { price: '0.072153', size: 300 }
1516011507439 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011507439 - XEMUSD: ask => { price: '1.445645', size: 173 }
1516011507439 - XEMUSD: bid => { price: '1.382470', size: 177 }
1516011507440 - XRPUSDT: bid => { price: '1.8017', size: 300 }
1516011507440 - LTCETH: ask => { price: '0.186', size: 3136 }
1516011507440 - LTCETH: bid => { price: '0.175', size: 3540 }
1516011507440 - ZECBTC: ask => { price: '0.048862', size: 8200 }
1516011507440 - ZECBTC: bid => { price: '0.047748', size: 108 }
1516011507445 - LTCUSD: bid => { price: '234.764', size: 1683 }
1516011507445 - XDNUSD: ask => { price: '0.037091', size: 650 }
1516011507446 - ATMETH: bid => { price: '0.00002', size: 262879 }
1516011507446 - BNTETH: bid => { price: '0.006946', size: 3927 }
1516011507447 - STRATUSD: bid => { price: '21.32', size: 19452 }
1516011507448 - NEOBTC: ask => { price: '0.01175', size: 1665 }
1516011507448 - DCNETH: bid => { price: '0.00000197', size: 54 }
1516011507448 - TRXUSD: bid => { price: '0.06803', size: 79 }
1516011507449 - BTGETH: bid => { price: '0.241880', size: 31 }
1516011507449 - QTUMETH: bid => { price: '0.041310', size: 3572 }
1516011507451 - TRXBTC: bid => { price: '0.00000498', size: 2 }
1516011507451 - NEOUSD: ask => { price: '160.53', size: 4297 }
1516011507451 - NEOUSD: bid => { price: '159.25', size: 104 }
1516011507452 - WTTBTC: ask => { price: '0.000253', size: 78063 }
1516011507452 - WTTBTC: bid => { price: '0.000238', size: 475271 }
1516011507453 - XDNBTC: bid => { price: '0.0000026308', size: 20 }
1516011507454 - PROETH: bid => { price: '0.002113', size: 2000 }
1516011507455 - BCNBTC: bid => { price: '0.0000007412', size: 260 }
1516011507456 - BMCUSD: bid => { price: '1.79159', size: 13676 }
1516011507456 - LSKBTC: ask => { price: '0.0020701', size: 887 }
1516011507457 - BCHBTC: ask => { price: '0.180652', size: 1000 }
1516011507458 - NEOETH: ask => { price: '0.1223', size: 375 }
1516011507458 - NEOETH: bid => { price: '0.0720', size: 1 }
1516011507458 - BCNETH: bid => { price: '0.0000075', size: 3209 }
1516011507459 - VERIETH: ask => { price: '0.313939', size: 264 }
1516011507461 - MRVETH: bid => { price: '0.000322', size: 109132 }
1516011507461 - XMRUSD: bid => { price: '355.34', size: 1 }
1516011507463 - WRCETH: bid => { price: '0.00029', size: 11258 }
1516011507464 - EOSETH: bid => { price: '0.010699', size: 69065 }
1516011507471 - SCBTC: ask => { price: '0.000007998', size: 2 }
1516011507473 - BTCUSD: bid => { price: '13721.09', size: 4 }
1516011507473 - SUBETH: bid => { price: '0.00151', size: 35 }
1516011507474 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011507476 - DASHUSD: ask => { price: '999.73', size: 4527 }
1516011507478 - DOGEUSD: ask => { price: '0.011198', size: 2513 }
1516011507478 - DOGEUSD: bid => { price: '0.011095', size: 223 }
1516011507479 - BCHETH: bid => { price: '1.869658', size: 1 }
1516011507480 - ETHBTC: ask => { price: '0.096229', size: 2173 }
1516011507480 - ETHBTC: bid => { price: '0.096186', size: 690 }
1516011507481 - BCHUSD: bid => { price: '2463.03004', size: 42 }
1516011507482 - MNEBTC: ask => { price: '0.000172', size: 97078 }
1516011507483 - ETHUSD: bid => { price: '1318.09', size: 500 }
1516011507484 - BCNUSD: ask => { price: '0.010307', size: 10768 }
1516011507484 - BCNUSD: bid => { price: '0.010150', size: 13482 }
1516011507524 - EKOBTC: bid => { price: '0.0000238', size: 10 }
1516011507534 - SISAETH: bid => { price: '0.00002', size: 78322 }
1516011507535 - STRATUSD: bid => { price: '21.32', size: 6430 }
1516011507536 - NEOBTC: ask => { price: '0.01180', size: 8 }
1516011507537 - XRPUSDT: bid => { price: '1.8018', size: 300 }
1516011507538 - DASHUSD: ask => { price: '999.73', size: 4564 }
1516011507541 - BTGBTC: bid => { price: '0.023214', size: 209 }
1516011507544 - CLETH: bid => { price: '0.00025', size: 1091 }
1516011507545 - EOSUSD: bid => { price: '14.23372', size: 2500 }
1516011507546 - ZECBTC: bid => { price: '0.047749', size: 108 }
1516011507546 - YOYOWBTC: ask => { price: '0.0000259', size: 164 }
1516011507547 - XDNBTC: bid => { price: '0.0000026309', size: 20 }
1516011507547 - TRXBTC: bid => { price: '0.00000498', size: 5 }
1516011507548 - NEOUSD: bid => { price: '155.23', size: 4002 }
1516011507549 - BTGETH: ask => { price: '0.243051', size: 1 }
1516011507549 - BTGETH: bid => { price: '0.241881', size: 30 }
1516011507549 - BCHBTC: ask => { price: '0.179947', size: 1247 }
1516011507549 - BCHBTC: bid => { price: '0.179130', size: 300 }
1516011507550 - ETHUSD: ask => { price: '1320.14', size: 4089 }
1516011507550 - ETHUSD: bid => { price: '1318.09', size: 620 }
1516011507550 - 1STBTC: ask => { price: '0.000117', size: 5770 }
1516011507550 - TRXUSD: ask => { price: '0.06909', size: 3 }
1516011507552 - MAIDUSD: bid => { price: '0.901601', size: 30 }
1516011507553 - BCHUSD: ask => { price: '2469.97842', size: 239 }
1516011507553 - BCHUSD: bid => { price: '2463.03004', size: 43 }
1516011507554 - XMRBTC: ask => { price: '0.029448', size: 63 }
1516011507555 - LTCBTC: bid => { price: '0.01728', size: 105 }
1516011507555 - DCNETH: bid => { price: '0.00000197', size: 29 }
1516011507556 - SPFETH: bid => { price: '0.000370', size: 223 }
1516011507557 - B2XUSD: ask => { price: '178.71', size: 155 }
1516011507557 - EOSETH: ask => { price: '0.010827', size: 6628 }
1516011507558 - BQXETH: ask => { price: '0.006252', size: 11090 }
1516011507558 - BTCUSD: ask => { price: '13730.07', size: 1 }
1516011507558 - BTCUSD: bid => { price: '13721.10', size: 47 }
1516011507559 - ETCETH: ask => { price: '0.032060', size: 552 }
1516011507559 - BCNBTC: bid => { price: '0.0000007380', size: 100 }
1516011507560 - BCHETH: ask => { price: '1.872983', size: 74 }
1516011507560 - BCHETH: bid => { price: '1.869659', size: 14 }
1516011507560 - ETCBTC: bid => { price: '0.003031', size: 159213 }
1516011507658 - XEMUSD: ask => { price: '1.445640', size: 173 }
1516011507658 - XEMUSD: bid => { price: '1.382475', size: 177 }
1516011507659 - ETHBTC: bid => { price: '0.096043', size: 1000 }
1516011507660 - BNTETH: bid => { price: '0.006947', size: 3927 }
1516011507660 - XDNUSD: ask => { price: '0.037090', size: 650 }
1516011507661 - BCHUSD: ask => { price: '2469.97842', size: 661 }
1516011507661 - BCHUSD: bid => { price: '2463.03005', size: 2 }
1516011507661 - ETHBTC: bid => { price: '0.096044', size: 1000 }
1516011507662 - BTGETH: bid => { price: '0.241890', size: 1 }
1516011507662 - XRPUSDT: bid => { price: '1.8019', size: 300 }
1516011507663 - TRXBTC: bid => { price: '0.00000498', size: 2 }
1516011507663 - XDNBTC: ask => { price: '0.0000027055', size: 23 }
1516011507663 - XDNBTC: bid => { price: '0.0000026310', size: 20 }
1516011507664 - BCNBTC: bid => { price: '0.0000007381', size: 100 }
1516011507664 - EOSUSD: bid => { price: '14.23372', size: 3520 }
1516011507665 - BTGUSD: bid => { price: '318.34', size: 166 }
1516011507665 - STRATUSD: bid => { price: '21.31', size: 13022 }
1516011507666 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011507666 - BCNETH: bid => { price: '0.0000077', size: 275 }
1516011507666 - DDFETH: ask => { price: '0.000153', size: 41135 }
1516011507667 - BTGBTC: bid => { price: '0.023215', size: 209 }
1516011507668 - CDTUSD: bid => { price: '0.165444', size: 31049 }
1516011507668 - ATMETH: bid => { price: '0.00002', size: 267548 }
1516011507669 - NEOUSD: bid => { price: '159.25', size: 91 }
1516011507669 - CCTETH: bid => { price: '0.00029', size: 544 }
1516011507670 - XMRBTC: ask => { price: '0.029447', size: 63 }
1516011507670 - XMRBTC: bid => { price: '0.029056', size: 2437 }
1516011507671 - BTCUSD: ask => { price: '13730.04', size: 6 }
1516011507671 - BTCUSD: bid => { price: '13698.94', size: 10 }
1516011507671 - BCHBTC: bid => { price: '0.174566', size: 5 }
1516011507672 - NGCBTC: bid => { price: '0.00015', size: 205698 }
1516011507672 - NGCETH: ask => { price: '0.0017', size: 90900 }
1516011507673 - SMARTBTC: bid => { price: '0.0001342', size: 2 }
1516011507673 - SMARTETH: ask => { price: '0.001440', size: 2 }
1516011507674 - DASHUSD: ask => { price: '999.72', size: 50 }
1516011507674 - XEMUSD: ask => { price: '1.445638', size: 173 }
1516011507674 - XEMUSD: bid => { price: '1.382477', size: 177 }
1516011507674 - XDNUSD: ask => { price: '0.037089', size: 650 }
1516011507674 - XDNUSD: bid => { price: '0.035989', size: 126 }
1516011507675 - EMCETH: ask => { price: '0.0065', size: 63 }
1516011507675 - ETHUSD: ask => { price: '1320.13', size: 4089 }
1516011507723 - EKOBTC: bid => { price: '0.0000233', size: 10 }
1516011507735 - XRPUSDT: bid => { price: '1.8020', size: 300 }
1516011507738 - NGCUSD: bid => { price: '1.600', size: 1306 }
