{ BTC: { currency_code: 'BTC', cash: '0.022940224', reserved: '0' },
  ETH: { currency_code: 'ETH', cash: '0.24776939', reserved: '0' },
  USD: { currency_code: 'USD', cash: '7.5357592', reserved: '0' } }
1515846507535 - LTCETH: ask => { price: '0.183', size: 401 }
1515846507663 - LTCETH: bid => { price: '0.179', size: 188 }
1515846507765 - LTCETH: bid => { price: '0.179', size: 187 }
1515846507765 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846507851 - LTCETH: bid => { price: '0.179', size: 188 }
1515846507851 - LTCETH: ask => { price: '0.183', size: 457 }
1515846507941 - LTCETH: bid => { price: '0.179', size: 187 }
1515846507941 - LTCETH: ask => { price: '0.183', size: 387 }
1515846508060 - LTCETH: bid => { price: '0.179', size: 188 }
1515846508060 - LTCETH: ask => { price: '0.183', size: 401 }
1515846508252 - LTCETH: bid => { price: '0.179', size: 187 }
1515846508252 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846508359 - LTCETH: bid => { price: '0.179', size: 188 }
1515846508359 - LTCETH: ask => { price: '0.183', size: 463 }
1515846508449 - LTCETH: bid => { price: '0.179', size: 187 }
1515846508449 - LTCETH: ask => { price: '0.183', size: 387 }
1515846508565 - LTCETH: ask => { price: '0.183', size: 403 }
1515846508668 - LTCETH: bid => { price: '0.179', size: 188 }
1515846508668 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846508843 - LTCETH: bid => { price: '0.179', size: 187 }
1515846508843 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846508858 - LTCETH: bid => { price: '0.179', size: 188 }
1515846508858 - LTCETH: ask => { price: '0.183', size: 473 }
1515846508992 - LTCETH: bid => { price: '0.179', size: 187 }
1515846508992 - LTCETH: ask => { price: '0.183', size: 477 }
1515846509047 - LTCETH: bid => { price: '0.179', size: 188 }
1515846509047 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846509282 - LTCETH: bid => { price: '0.179', size: 187 }
1515846509282 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846509357 - LTCETH: bid => { price: '0.179', size: 188 }
1515846509357 - LTCETH: ask => { price: '0.185', size: 5015 }
1515846509450 - LTCETH: bid => { price: '0.179', size: 187 }
1515846509450 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846509547 - LTCETH: bid => { price: '0.179', size: 188 }
1515846509547 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846509752 - LTCETH: bid => { price: '0.179', size: 187 }
1515846509752 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846509876 - LTCETH: bid => { price: '0.179', size: 188 }
1515846509876 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846509977 - LTCETH: bid => { price: '0.179', size: 187 }
1515846509977 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846510056 - LTCETH: bid => { price: '0.179', size: 188 }
1515846510056 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846510237 - LTCETH: bid => { price: '0.179', size: 187 }
1515846510237 - LTCETH: ask => { price: '0.183', size: 383 }
1515846510368 - LTCETH: bid => { price: '0.179', size: 188 }
1515846510368 - LTCETH: ask => { price: '0.183', size: 473 }
1515846510440 - LTCETH: bid => { price: '0.179', size: 187 }
1515846510440 - LTCETH: ask => { price: '0.183', size: 387 }
1515846510563 - LTCETH: bid => { price: '0.179', size: 188 }
1515846510563 - LTCETH: ask => { price: '0.183', size: 403 }
1515846510843 - LTCETH: bid => { price: '0.179', size: 187 }
1515846510843 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846510972 - LTCETH: bid => { price: '0.179', size: 188 }
1515846510972 - LTCETH: ask => { price: '0.186', size: 1930 }
1515846511056 - LTCETH: ask => { price: '0.183', size: 473 }
1515846511244 - LTCETH: ask => { price: '0.183', size: 387 }
1515846511354 - LTCETH: ask => { price: '0.183', size: 403 }
1515846511477 - LTCETH: ask => { price: '0.183', size: 473 }
1515846511563 - LTCETH: bid => { price: '0.179', size: 187 }
1515846511563 - LTCETH: ask => { price: '0.183', size: 457 }
1515846511647 - LTCETH: bid => { price: '0.179', size: 188 }
1515846511647 - LTCETH: ask => { price: '0.183', size: 403 }
1515846511864 - LTCETH: bid => { price: '0.179', size: 187 }
1515846511864 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846511973 - LTCETH: ask => { price: '0.183', size: 473 }
1515846512204 - LTCETH: bid => { price: '0.179', size: 188 }
1515846512204 - LTCETH: ask => { price: '0.183', size: 387 }
1515846512350 - LTCETH: bid => { price: '0.179', size: 187 }
1515846512350 - LTCETH: ask => { price: '0.183', size: 403 }
1515846512648 - LTCETH: bid => { price: '0.177', size: 793 }
1515846512872 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846512872 - LTCETH: ask => { price: '0.184', size: 1021 }
1515846512950 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846512950 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846513682 - LTCETH: ask => { price: '0.184', size: 1056 }
1515846514662 - LTCETH: ask => { price: '0.183', size: 457 }
1515846514736 - LTCETH: bid => { price: '0.178', size: 1146 }
1515846514859 - LTCETH: ask => { price: '0.183', size: 477 }
1515846514935 - LTCETH: ask => { price: '0.183', size: 403 }
1515846515065 - LTCETH: ask => { price: '0.183', size: 477 }
1515846515262 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846515262 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846515332 - LTCETH: bid => { price: '0.182', size: 1454 }
1515846515332 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846515474 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846515474 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846515659 - LTCETH: bid => { price: '0.176', size: 1535 }
1515846515659 - LTCETH: ask => { price: '0.184', size: 1055 }
1515846515753 - LTCETH: bid => { price: '0.179', size: 36 }
1515846515753 - LTCETH: ask => { price: '0.183', size: 537 }
1515846515960 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846515960 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846516048 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846516048 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846516175 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846516175 - LTCETH: ask => { price: '0.183', size: 393 }
1515846516493 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846516493 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846516597 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846516597 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846516659 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846516659 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846516947 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846517050 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846517146 - LTCETH: bid => { price: '0.182', size: 1444 }
1515846517299 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846517299 - LTCETH: ask => { price: '0.183', size: 527 }
1515846517366 - LTCETH: ask => { price: '0.183', size: 517 }
1515846517434 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846517434 - LTCETH: ask => { price: '0.183', size: 527 }
1515846517645 - LTCETH: ask => { price: '0.183', size: 517 }
1515846517669 - LTCETH: ask => { price: '0.183', size: 527 }
1515846517876 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846517876 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846517944 - LTCETH: ask => { price: '0.209', size: 200 }
1515846518032 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846518032 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846518173 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846518173 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846518536 - LTCETH: ask => { price: '0.183', size: 459 }
1515846518683 - LTCETH: ask => { price: '0.183', size: 517 }
1515846518751 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846518751 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846518850 - LTCETH: ask => { price: '0.183', size: 527 }
1515846518963 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846518963 - LTCETH: ask => { price: '0.183', size: 517 }
1515846519057 - LTCETH: bid => { price: '0.177', size: 3146 }
1515846519057 - LTCETH: ask => { price: '0.183', size: 527 }
1515846519169 - LTCETH: ask => { price: '0.183', size: 517 }
1515846519350 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846519350 - LTCETH: ask => { price: '0.183', size: 527 }
1515846519465 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846519465 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846519555 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846519555 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846519678 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846519678 - LTCETH: ask => { price: '0.183', size: 517 }
1515846519850 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846519850 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846519942 - LTCETH: ask => { price: '0.183', size: 527 }
1515846520030 - LTCETH: ask => { price: '0.183', size: 517 }
1515846524509 - LTCETH: ask => { price: '0.183', size: 527 }
1515846524524 - LTCETH: bid => { price: '0.179', size: 187 }
1515846524748 - LTCETH: bid => { price: '0.182', size: 1445 }
1515846525759 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846525759 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846526178 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846526178 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846526282 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846526282 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846526491 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846526491 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846526633 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846526633 - LTCETH: ask => { price: '0.188', size: 3533 }
1515846526801 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846526801 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846526890 - LTCETH: ask => { price: '0.183', size: 383 }
1515846526939 - LTCETH: bid => { price: '0.175', size: 3559 }
1515846526939 - LTCETH: ask => { price: '0.183', size: 393 }
1515846527070 - LTCETH: ask => { price: '0.184', size: 910 }
1515846527535 - LTCETH: bid => { price: '0.175', size: 3560 }
1515846527535 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846528335 - LTCETH: bid => { price: '0.176', size: 4831 }
1515846528455 - LTCETH: bid => { price: '0.176', size: 4828 }
1515846528455 - LTCETH: ask => { price: '0.185', size: 4816 }
1515846528663 - LTCETH: bid => { price: '0.176', size: 4831 }
1515846528663 - LTCETH: ask => { price: '0.185', size: 4817 }
1515846528758 - LTCETH: ask => { price: '0.185', size: 5161 }
1515846528934 - LTCETH: bid => { price: '0.176', size: 4828 }
1515846528934 - LTCETH: ask => { price: '0.185', size: 5160 }
1515846529082 - LTCETH: bid => { price: '0.176', size: 4830 }
1515846529082 - LTCETH: ask => { price: '0.185', size: 5161 }
1515846529366 - LTCETH: bid => { price: '0.176', size: 4831 }
1515846529366 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846529571 - LTCETH: bid => { price: '0.176', size: 4828 }
1515846529571 - LTCETH: ask => { price: '0.185', size: 5160 }
1515846529695 - LTCETH: bid => { price: '0.176', size: 4830 }
1515846529695 - LTCETH: ask => { price: '0.185', size: 5161 }
1515846529855 - LTCETH: bid => { price: '0.176', size: 4831 }
1515846529855 - LTCETH: ask => { price: '0.188', size: 3534 }
1515846529935 - LTCETH: bid => { price: '0.176', size: 4827 }
1515846529935 - LTCETH: ask => { price: '0.183', size: 401 }
1515846530054 - LTCETH: bid => { price: '0.177', size: 3145 }
1515846530054 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846530161 - LTCETH: ask => { price: '0.183', size: 509 }
1515846530253 - LTCETH: ask => { price: '0.183', size: 527 }
1515846531141 - LTCETH: ask => { price: '0.184', size: 1055 }
1515846531846 - LTCETH: bid => { price: '0.177', size: 3146 }
1515846531846 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846532052 - LTCETH: bid => { price: '0.175', size: 3558 }
1515846532052 - LTCETH: ask => { price: '0.187', size: 1316 }
1515846532161 - LTCETH: bid => { price: '0.175', size: 3557 }
1515846532161 - LTCETH: ask => { price: '0.187', size: 1315 }
1515846532240 - LTCETH: bid => { price: '0.175', size: 3558 }
1515846532240 - LTCETH: ask => { price: '0.183', size: 383 }
1515846532354 - LTCETH: ask => { price: '0.183', size: 527 }
1515846532438 - LTCETH: bid => { price: '0.175', size: 3557 }
1515846532438 - LTCETH: ask => { price: '0.187', size: 1315 }
1515846532746 - LTCETH: ask => { price: '0.183', size: 457 }
1515846532859 - LTCETH: ask => { price: '0.183', size: 473 }
1515846533068 - LTCETH: ask => { price: '0.183', size: 457 }
1515846534735 - LTCETH: ask => { price: '0.184', size: 1032 }
1515846534850 - LTCETH: ask => { price: '0.183', size: 407 }
1515846535767 - LTCETH: bid => { price: '0.177', size: 3145 }
1515846535767 - LTCETH: ask => { price: '0.183', size: 527 }
1515846536274 - LTCETH: ask => { price: '0.183', size: 460 }
1515846536477 - LTCETH: ask => { price: '0.183', size: 385 }
1515846536868 - LTCETH: bid => { price: '0.178', size: 351 }
1515846536868 - LTCETH: ask => { price: '0.209', size: 202 }
1515846537667 - LTCETH: ask => { price: '0.183', size: 438 }
1515846537856 - LTCETH: bid => { price: '0.177', size: 3146 }
1515846537856 - LTCETH: ask => { price: '0.184', size: 1032 }
1515846537939 - LTCETH: bid => { price: '0.176', size: 1535 }
1515846537939 - LTCETH: ask => { price: '0.183', size: 417 }
1515846539784 - LTCETH: ask => { price: '0.183', size: 457 }
1515846544535 - LTCETH: bid => { price: '0.177', size: 3941 }
1515846548955 - LTCETH: ask => { price: '0.183', size: 527 }
1515846549066 - LTCETH: ask => { price: '0.183', size: 507 }
1515846549164 - LTCETH: ask => { price: '0.183', size: 437 }
1515846549263 - LTCETH: ask => { price: '0.183', size: 487 }
1515846549450 - LTCETH: ask => { price: '0.183', size: 527 }
1515846551769 - LTCETH: ask => { price: '0.191', size: 323 }
1515846552250 - LTCETH: bid => { price: '0.177', size: 1588 }
1515846553972 - LTCETH: ask => { price: '0.183', size: 409 }
1515846554263 - LTCETH: bid => { price: '0.182', size: 1418 }
1515846554356 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846554356 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846554550 - LTCETH: ask => { price: '0.183', size: 397 }
1515846555071 - LTCETH: bid => { price: '0.176', size: 4824 }
1515846555071 - LTCETH: ask => { price: '0.183', size: 500 }
1515846555449 - LTCETH: bid => { price: '0.176', size: 1534 }
1515846555587 - LTCETH: ask => { price: '0.183', size: 407 }
1515846556255 - LTCETH: bid => { price: '0.177', size: 1588 }
1515846556255 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846556977 - LTCETH: ask => { price: '0.184', size: 887 }
1515846557465 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846557465 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846557547 - LTCETH: ask => { price: '0.183', size: 500 }
1515846557768 - LTCETH: bid => { price: '0.176', size: 4824 }
1515846557853 - LTCETH: bid => { price: '0.176', size: 4825 }
1515846558479 - LTCETH: bid => { price: '0.176', size: 4824 }
1515846558651 - LTCETH: bid => { price: '0.176', size: 4825 }
1515846558855 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846564179 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846564938 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846565863 - LTCETH: bid => { price: '0.177', size: 792 }
1515846566265 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846567765 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846568465 - LTCETH: bid => { price: '0.177', size: 793 }
1515846568465 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846568565 - LTCETH: ask => { price: '0.183', size: 407 }
1515846568688 - LTCETH: ask => { price: '0.183', size: 500 }
1515846569367 - LTCETH: bid => { price: '0.177', size: 792 }
1515846569367 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846572937 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846573048 - LTCETH: bid => { price: '0.177', size: 2907 }
1515846573048 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846574187 - LTCETH: bid => { price: '0.177', size: 2905 }
1515846574187 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846574864 - LTCETH: ask => { price: '0.183', size: 419 }
1515846574955 - LTCETH: ask => { price: '0.183', size: 500 }
1515846576479 - LTCETH: ask => { price: '0.183', size: 395 }
1515846578443 - LTCETH: ask => { price: '0.183', size: 500 }
1515846578549 - LTCETH: bid => { price: '0.177', size: 1588 }
1515846578549 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846578639 - LTCETH: ask => { price: '0.183', size: 419 }
1515846579255 - LTCETH: ask => { price: '0.183', size: 407 }
1515846583810 - LTCETH: bid => { price: '0.182', size: 1418 }
1515846583810 - LTCETH: ask => { price: '0.183', size: 407 }
1515846584646 - LTCETH: ask => { price: '0.183', size: 500 }
1515846584852 - LTCETH: ask => { price: '0.183', size: 407 }
1515846584961 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846584961 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846585148 - LTCETH: ask => { price: '0.183', size: 500 }
1515846585565 - LTCETH: bid => { price: '0.177', size: 1588 }
1515846585565 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846585646 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846585646 - LTCETH: ask => { price: '0.183', size: 407 }
1515846585734 - LTCETH: ask => { price: '0.183', size: 500 }
1515846589434 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846591856 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846592894 - LTCETH: bid => { price: '0.176', size: 4825 }
1515846597759 - LTCETH: bid => { price: '0.176', size: 4824 }
1515846597937 - LTCETH: bid => { price: '0.176', size: 4825 }
1515846598364 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846598443 - LTCETH: bid => { price: '0.177', size: 792 }
1515846598752 - LTCETH: ask => { price: '0.184', size: 1032 }
1515846598845 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846598944 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846599073 - LTCETH: ask => { price: '0.183', size: 506 }
1515846599144 - LTCETH: bid => { price: '0.182', size: 1424 }
1515846599450 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846599842 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846605658 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846606035 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846606560 - LTCETH: ask => { price: '0.184', size: 887 }
1515846606762 - LTCETH: bid => { price: '0.176', size: 7178 }
1515846607891 - LTCETH: ask => { price: '0.184', size: 1032 }
1515846607948 - LTCETH: bid => { price: '0.177', size: 1587 }
1515846608144 - LTCETH: ask => { price: '0.183', size: 483 }
1515846608846 - LTCETH: bid => { price: '0.176', size: 7179 }
1515846609333 - LTCETH: ask => { price: '0.183', size: 506 }
1515846609451 - LTCETH: ask => { price: '0.183', size: 470 }
1515846609569 - LTCETH: bid => { price: '0.177', size: 2907 }
1515846609569 - LTCETH: ask => { price: '0.183', size: 506 }
1515846610557 - LTCETH: bid => { price: '0.177', size: 2905 }
1515846610557 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846611256 - LTCETH: bid => { price: '0.177', size: 2907 }
1515846611256 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846611363 - LTCETH: bid => { price: '0.177', size: 2905 }
1515846611363 - LTCETH: ask => { price: '0.186', size: 1928 }
1515846611558 - LTCETH: bid => { price: '0.182', size: 1255 }
1515846611558 - LTCETH: ask => { price: '0.186', size: 1929 }
1515846611660 - LTCETH: bid => { price: '0.177', size: 2905 }
1515846611660 - LTCETH: ask => { price: '0.183', size: 467 }
1515846611744 - LTCETH: bid => { price: '0.176', size: 5860 }
1515846611744 - LTCETH: ask => { price: '0.183', size: 506 }
1515846611938 - LTCETH: ask => { price: '0.183', size: 466 }
1515846612065 - LTCETH: ask => { price: '0.183', size: 467 }
1515846612139 - LTCETH: ask => { price: '0.183', size: 506 }
1515846617071 - LTCETH: ask => { price: '0.183', size: 433 }
1515846617144 - LTCETH: ask => { price: '0.183', size: 505 }
1515846619260 - LTCETH: ask => { price: '0.183', size: 578 }
1515846625043 - LTCETH: bid => { price: '0.176', size: 5861 }
1515846625043 - LTCETH: ask => { price: '0.183', size: 579 }
1515846625139 - LTCETH: ask => { price: '0.183', size: 563 }
1515846625270 - LTCETH: ask => { price: '0.183', size: 579 }
1515846625456 - LTCETH: ask => { price: '0.183', size: 577 }
1515846625844 - LTCETH: ask => { price: '0.183', size: 573 }
1515846625957 - LTCETH: ask => { price: '0.183', size: 577 }
1515846626084 - LTCETH: ask => { price: '0.183', size: 579 }
1515846626163 - LTCETH: ask => { price: '0.183', size: 577 }
1515846626243 - LTCETH: ask => { price: '0.183', size: 579 }
1515846626348 - LTCETH: ask => { price: '0.183', size: 577 }
1515846626667 - LTCETH: ask => { price: '0.183', size: 464 }
1515846626755 - LTCETH: ask => { price: '0.183', size: 577 }
1515846627261 - LTCETH: ask => { price: '0.183', size: 559 }
1515846627678 - LTCETH: ask => { price: '0.183', size: 578 }
1515846627780 - LTCETH: ask => { price: '0.183', size: 579 }
1515846628402 - LTCETH: bid => { price: '0.177', size: 2110 }
1515846632440 - LTCETH: bid => { price: '0.176', size: 3507 }
1515846634880 - LTCETH: bid => { price: '0.176', size: 3506 }
1515846635136 - LTCETH: bid => { price: '0.176', size: 3507 }
1515846635247 - LTCETH: bid => { price: '0.176', size: 3506 }
1515846635564 - LTCETH: bid => { price: '0.176', size: 3507 }
1515846636562 - LTCETH: bid => { price: '0.177', size: 2905 }
1515846638245 - LTCETH: bid => { price: '0.177', size: 5258 }
1515846638851 - LTCETH: ask => { price: '0.184', size: 1097 }
1515846639053 - LTCETH: ask => { price: '0.183', size: 629 }
1515846645261 - LTCETH: ask => { price: '0.183', size: 599 }
1515846645358 - LTCETH: ask => { price: '0.183', size: 562 }
1515846645438 - LTCETH: ask => { price: '0.183', size: 612 }
0.001057
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
buy => [ 'plr', 0.00109928, 2253, 'IOC' ]
1515846646057 - PLRETH: bid => { price: '0.000892', size: 7477 }
1515846646365 - PLRETH: ask => { price: '0.001051', size: 188235 }
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
sell => [ 'plr', 0.001319136, 2253 ]
1515846647475 - PLRETH: bid => { price: '0.000892', size: 8507 }
1515846649146 - PLRETH: bid => { price: '0.000892', size: 13058 }
1515846649554 - PLRETH: bid => { price: '0.000847', size: 34116 }
1515846649864 - PLRETH: bid => { price: '0.000846', size: 154117 }
1515846650247 - PLRETH: bid => { price: '0.000847', size: 8234 }
1515846651257 - PLRETH: bid => { price: '0.000846', size: 83529 }
1515846652155 - PLRETH: bid => { price: '0.000846', size: 25882 }
1515846652468 - PLRETH: ask => { price: '0.001051', size: 188235 }
1515846653268 - PLRETH: bid => { price: '0.000918', size: 21786 }
1515846653934 - PLRETH: bid => { price: '0.000919', size: 657 }
1515846655868 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846657176 - PLRETH: bid => { price: '0.000892', size: 2307 }
1515846657843 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846658484 - PLRETH: bid => { price: '0.000892', size: 3692 }
1515846659150 - PLRETH: bid => { price: '0.000846', size: 83529 }
1515846659862 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846664198 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846664228 - PLRETH: bid => { price: '0.000847', size: 1176 }
1515846664249 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846665250 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846666048 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846666353 - PLRETH: bid => { price: '0.000845', size: 154117 }
1515846666673 - PLRETH: bid => { price: '0.000844', size: 543528 }
1515846667159 - PLRETH: bid => { price: '0.000844', size: 189411 }
1515846667439 - PLRETH: bid => { price: '0.000845', size: 343528 }
1515846668061 - PLRETH: bid => { price: '0.000892', size: 2299 }
1515846668154 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846668752 - PLRETH: ask => { price: '0.001051', size: 188235 }
1515846669061 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846670454 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846670613 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846670613 - PLRETH: ask => { price: '0.001056', size: 352941 }
1515846670659 - PLRETH: bid => { price: '0.000844', size: 543528 }
1515846670730 - PLRETH: bid => { price: '0.000844', size: 189411 }
1515846670849 - PLRETH: bid => { price: '0.000844', size: 543528 }
1515846671361 - PLRETH: ask => { price: '0.001039', size: 95294 }
1515846671761 - PLRETH: bid => { price: '0.000844', size: 189411 }
1515846671853 - PLRETH: bid => { price: '0.000845', size: 343528 }
1515846672341 - PLRETH: ask => { price: '0.001056', size: 352941 }
1515846672448 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846673271 - PLRETH: ask => { price: '0.001039', size: 95294 }
1515846673360 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846673583 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846674556 - PLRETH: ask => { price: '0.001057', size: 352941 }
1515846675172 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846675375 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846675444 - PLRETH: ask => { price: '0.001051', size: 188235 }
1515846675865 - PLRETH: bid => { price: '0.000892', size: 1167 }
1515846676347 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846677070 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846677138 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846678173 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846678669 - PLRETH: bid => { price: '0.000846', size: 90587 }
1515846679234 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846679234 - PLRETH: ask => { price: '0.001039', size: 95294 }
1515846679345 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846679633 - PLRETH: ask => { price: '0.001039', size: 95294 }
1515846679842 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846683896 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846683968 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846684036 - PLRETH: bid => { price: '0.000846', size: 187057 }
1515846684366 - PLRETH: ask => { price: '0.001039', size: 95294 }
1515846685283 - PLRETH: bid => { price: '0.000846', size: 32940 }
1515846685344 - PLRETH: bid => { price: '0.000844', size: 354117 }
1515846686050 - PLRETH: bid => { price: '0.000844', size: 354117 }
